8461;22;3938;10.305695;1624;-0.292238;0.018605
8461;22;3938;10.305695;1624;-0.292238;0.248920
8461;38;3939;10.214574;1628;1.570000;0.444263
8462;0;3910;10.337341;1632;0.604806;0.393239
8462;1;3911;10.251819;1630;0.604806;0.114840
8462;1;3906;10.250935;1629;-0.606283;0.011937
8462;1;3905;10.392061;1634;4.537093;0.509084
8462;1;3915;10.101337;1636;2.012519;0.223929
8462;1;3908;10.312132;1636;3.462565;0.099290
8462;9;3911;10.298838;1634;2.012519;0.269081
8462;10;3908;10.253680;1633;4.537093;0.241887
8462;21;3908;10.296788;1632;-0.606283;0.294480
8462;22;3910;10.337341;1632;0.604806;0.402219
8462;22;3910;10.337341;1632;0.604806;0.275766
8462;22;3910;10.337341;1632;0.604806;0.115155
8462;22;3910;10.337341;1632;0.604806;0.118309
8462;22;3910;10.337341;1632;0.604806;0.111280
8462;38;3909;10.349242;1633;1.570000;0.378629
8463;0;3958;10.825388;1630;-0.214849;0.021120
8463;1;3957;10.696918;1625;-0.214849;0.083091
8463;1;3962;10.758618;1627;0.642769;0.135811
8463;1;3953;10.227175;1631;-1.363926;0.143515
8463;1;3967;10.372852;1631;1.421284;0.486973
8463;1;3963;10.400941;1636;2.231154;0.124737
8463;1;3953;10.108361;1638;3.801906;0.220462
8463;1;3958;10.385280;1639;3.097346;0.150271
8463;9;3961;10.732236;1632;1.421284;0.066616
8463;10;3957;10.705036;1632;-1.363926;0.288149
8463;21;3959;10.773013;1630;0.642769;0.127537
8463;22;3957;10.717485;1629;-0.214849;0.298954
8463;22;3957;10.717485;1629;-0.214849;0.500968
8463;22;3957;10.717485;1629;-0.214849;0.165502
8463;22;3957;10.717485;1629;-0.214849;0.226162
8463;22;3957;10.717485;1629;-0.214849;0.444845
8463;22;3957;10.717485;1629;-0.214849;0.313531
8463;22;3957;10.717485;1629;-0.214849;0.207000
8463;38;3958;10.755231;1632;1.570000;0.024290
8464;0;3990;10.645709;1593;-0.405661;0.502409
8464;1;3988;10.644713;1588;-0.405661;0.310548
8464;1;3996;10.926670;1592;0.995820;0.421515
8464;1;3985;11.232514;1596;4.537093;0.226040
8464;1;4000;11.302762;1599;1.960759;0.044722
8464;1;3991;11.284903;1602;3.190755;0.061724
8464;1;3985;11.190865;1601;3.926283;0.436988
8464;9;3994;11.095657;1596;1.960759;0.387504
8464;10;3989;11.156609;1595;4.537093;0.471277
8464;21;3993;11.041165;1594;0.995820;0.159763
8464;22;3990;10.726923;1592;-0.405661;0.363985
8464;22;3990;10.726923;1592;-0.405661;0.497019
8464;22;3990;10.726923;1592;-0.405661;0.214597
8464;22;3990;10.726923;1592;-0.405661;0.400471
8464;22;3990;10.726923;1592;-0.405661;0.457147
8464;22;3990;10.726923;1592;-0.405661;0.252307
8464;38;3991;11.067472;1595;1.570000;0.060933
8465;0;3944;10.113409;1649;-0.224264;0.254619
8465;1;3943;10.067653;1646;-0.224264;0.491632
8465;1;3948;9.978898;1645;0.660314;0.144233
8465;1;3941;10.119438;1648;-1.107803;0.297419
8465;1;3949;10.171871;1652;1.891910;0.287042
8465;1;3939;10.089948;1651;4.582065;0.428719
8465;1;3942;10.359278;1656;3.401411;0.117601
8465;1;3946;10.344602;1657;2.907063;0.172868
8465;9;3945;10.085037;1650;1.891910;0.399428
8465;10;3943;10.054191;1650;-1.107803;0.070557
8465;21;3945;10.051946;1648;0.660314;0.138327
8465;22;3944;10.085146;1648;-0.224264;0.102813
8465;22;3944;10.085146;1648;-0.224264;0.251440
8465;22;3944;10.085146;1648;-0.224264;0.153983
8465;22;3944;10.085146;1648;-0.224264;0.231827
8465;22;3944;10.085146;1648;-0.224264;0.115029
8465;22;3944;10.085146;1648;-0.224264;0.167096
8465;22;3944;10.085146;1648;-0.224264;0.116735
8465;38;3944;10.084735;1650;1.570000;0.362008
8466;0;3970;12.168874;1614;0.217881;0.282818
8466;1;3971;12.909853;1611;0.217881;0.418343
8466;1;3977;11.842697;1609;0.784691;0.363956
8466;1;3975;13.431482;1616;1.520219;0.187283
8466;1;3965;11.333681;1614;-1.180834;0.478285
8466;1;3973;11.859182;1621;2.589190;0.379189
8466;1;3967;11.282615;1621;3.784361;0.283465
8466;9;3969;12.163576;1615;-1.180834;0.262913
8466;10;3972;12.659944;1616;1.520219;0.105990
8466;21;3972;13.298190;1614;0.784691;0.429493
8466;22;3971;12.301286;1613;0.217881;0.333533
8466;22;3971;12.301286;1613;0.217881;0.393808
8466;22;3971;12.301286;1613;0.217881;0.269568
8466;22;3971;12.301286;1613;0.217881;0.068881
8466;22;3971;12.301286;1613;0.217881;0.075700
8466;22;3971;12.301286;1613;0.217881;0.468152
8466;38;3970;12.027637;1616;1.570000;0.146741
8467;0;4023;12.069454;1565;0.904141;0.346730
8467;1;4025;11.705436;1564;0.904141;0.189527
8467;1;4020;11.376824;1563;-0.567474;0.098852
8467;1;4019;11.275307;1566;4.559117;0.332109
8467;1;4024;11.701863;1570;2.677184;0.333694
8467;1;4019;11.264227;1569;3.801906;0.261980
8467;9;4023;11.486028;1567;2.677184;0.363175
8467;10;4021;11.434448;1566;4.559117;0.361173
8467;21;4021;11.315023;1565;-0.567474;0.291448
8467;22;4023;12.069454;1565;0.904141;0.097378
8467;22;4023;12.069454;1565;0.904141;0.468136
8467;22;4023;12.069454;1565;0.904141;0.062957
8467;22;4023;12.069454;1565;0.904141;0.491309
8467;22;4023;12.069454;1565;0.904141;0.255079
8467;38;4022;11.469911;1566;1.570000;0.091460
8468;0;3933;10.197093;1607;-0.180644;0.442438
8468;1;3933;10.325264;1606;-0.180644;0.354657
8468;1;3940;10.414822;1603;0.926613;0.162115
8468;1;3938;10.377071;1608;1.620136;0.485975
8468;1;3929;10.344966;1611;4.036960;0.178314
8468;1;3935;10.179455;1613;2.849354;0.456582
8468;9;3932;10.188866;1609;4.036960;0.112152
8468;10;3935;10.248403;1608;1.620136;0.372896
8468;21;3935;10.266200;1607;0.926613;0.316464
8468;22;3933;10.197093;1607;-0.180644;0.230335
8468;22;3933;10.197093;1607;-0.180644;0.462474
8468;22;3933;10.197093;1607;-0.180644;0.367279
8468;22;3933;10.197093;1607;-0.180644;0.197163
8468;22;3933;10.197093;1607;-0.180644;0.040211
8468;38;3933;10.164187;1608;1.570000;0.023517
8469;0;3927;10.020967;1640;-0.427393;0.498295
8469;1;3925;10.080252;1636;-0.427393;0.039544
8469;1;3931;9.985493;1639;0.665241;0.046575
8469;1;3922;10.072054;1639;-1.129073;0.141650
8469;1;3923;10.016914;1643;4.466781;0.128858
8469;1;3926;9.988480;1645;3.707577;0.384937
8469;1;3935;10.002489;1645;2.033790;0.482568
8469;9;3927;9.980886;1642;4.466781;0.265076
8469;10;3926;10.005019;1641;-1.129073;0.248809
8469;21;3929;9.978439;1641;0.665241;0.219224
8469;22;3927;10.031498;1639;-0.427393;0.086085
8469;22;3927;10.031498;1639;-0.427393;0.045678
8469;22;3927;10.031498;1639;-0.427393;0.265555
8469;22;3927;10.031498;1639;-0.427393;0.260635
8469;22;3927;10.031498;1639;-0.427393;0.143027
8469;22;3927;10.031498;1639;-0.427393;0.055354
8469;38;3928;9.990327;1642;1.570000;0.216873
8470;0;4030;12.652075;1594;-0.067364;0.444072
8470;1;4030;12.999251;1593;-0.067364;0.452831
8470;1;4033;12.443182;1593;0.982120;0.098217
8470;1;4025;11.952985;1593;-1.107803;0.176185
8470;1;4027;13.840103;1596;4.403701;0.150431
8470;1;4034;12.773439;1598;2.213615;0.138418
8470;9;4029;12.529602;1595;4.403701;0.446836
8470;10;4029;13.280629;1594;-1.107803;0.456268
8470;21;4031;12.793465;1594;0.982120;0.242462
8470;22;4030;12.652075;1594;-0.067364;0.270231
8470;22;4030;12.652075;1594;-0.067364;0.286402
8470;22;4030;12.652075;1594;-0.067364;0.048518
8470;22;4030;12.652075;1594;-0.067364;0.091183
8470;22;4030;12.652075;1594;-0.067364;0.020685
8470;38;4030;12.429670;1595;1.570000;0.052077
8471;0;3974;11.370570;1597;0.320972;0.093414
8471;1;3975;11.271423;1596;0.320972;0.318381
8471;1;3973;12.108322;1597;-0.507853;0.435359
8471;1;3979;10.877658;1597;1.395500;0.390531
8471;1;3971;11.374798;1597;-1.337681;0.357566
8471;1;3968;12.426733;1601;4.229219;0.186513
8471;1;3973;12.270639;1604;3.359474;0.279502
8471;9;3973;11.889441;1598;-1.337681;0.479675
8471;10;3975;11.237186;1598;1.395500;0.313220
8471;21;3974;11.439886;1598;-0.507853;0.509983
8471;22;3974;11.370570;1597;0.320972;0.279604
8471;22;3974;11.370570;1597;0.320972;0.444685
8471;22;3974;11.370570;1597;0.320972;0.175468
8471;22;3974;11.370570;1597;0.320972;0.495982
8471;22;3974;11.370570;1597;0.320972;0.102720
8471;22;3974;11.370570;1597;0.320972;0.489055
8471;38;3974;11.439886;1598;1.570000;0.493541
8472;0;4010;10.817244;1566;0.431643;0.119276
8472;1;4011;10.879060;1563;0.431643;0.179140
8472;1;4014;11.010394;1567;1.417524;0.385994
8472;1;4005;10.824867;1567;-1.326447;0.080610
8472;1;4009;10.821434;1571;3.203216;0.136392
8472;9;4009;10.770147;1569;3.203216;0.180229
8472;10;4008;10.837976;1568;-1.326447;0.363451
8472;21;4011;10.763439;1568;1.417524;0.141108
8472;22;4010;10.770564;1565;0.431643;0.388185
8472;22;4010;10.770564;1565;0.431643;0.368325
8472;22;4010;10.770564;1565;0.431643;0.326770
8472;22;4010;10.770564;1565;0.431643;0.409781
8472;38;4009;10.849838;1568;1.570000;0.164887
8473;0;4039;12.246525;1589;-0.838679;0.301667
8473;1;4038;11.987991;1588;-0.838679;0.501243
8473;1;4041;12.059424;1586;0.604806;0.010756
8473;1;4043;12.417260;1589;1.453066;0.254285
8473;1;4037;12.234529;1590;4.123713;0.200657
8473;1;4040;12.674845;1593;2.943408;0.342373
8473;9;4038;12.011662;1589;4.123713;0.201771
8473;10;4040;12.388195;1589;1.453066;0.077411
8473;21;4040;12.085390;1588;0.604806;0.239418
8473;22;4038;11.987991;1588;-0.838679;0.084662
8473;22;4038;11.987991;1588;-0.838679;0.429096
8473;22;4038;11.987991;1588;-0.838679;0.152104
8473;22;4038;11.987991;1588;-0.838679;0.379906
8473;22;4038;11.987991;1588;-0.838679;0.247188
8473;38;4039;12.246525;1589;1.570000;0.352794
8474;0;4300;9.704242;1942;-0.751643;0.105944
8474;1;4297;9.718704;1939;-0.751643;0.330669
8474;1;4301;9.735725;1937;-0.044247;0.077626
8474;1;4303;9.688084;1939;0.550907;0.079584
8474;1;4306;9.638257;1942;1.351500;0.331105
8474;1;4303;9.640337;1949;2.775618;0.250833
8474;1;4294;9.626581;1943;-1.534395;0.069153
8474;9;4302;9.702354;1943;1.351500;0.466922
8474;10;4302;9.707050;1942;0.550907;0.279478
8474;19;4311;9.607700;1939;1.570000;0.471291
8474;20;4311;9.607700;1939;1.570000;0.116885
8474;21;4301;9.716851;1941;-0.044247;0.379516
8474;22;4299;9.706001;1941;-0.751643;0.411676
8474;22;4299;9.706001;1941;-0.751643;0.193058
8474;22;4299;9.706001;1941;-0.751643;0.113428
8474;22;4299;9.706001;1941;-0.751643;0.162562
8474;22;4299;9.706001;1941;-0.751643;0.020338
8474;22;4299;9.706001;1941;-0.751643;0.026442
8474;38;4301;9.687029;1943;1.570000;0.440621
8475;0;4269;9.813217;1900;-0.000796;0.077658
8475;1;4269;9.920355;1896;-0.000796;0.493426
8475;1;4274;9.943440;1898;0.887790;0.330547
8475;1;4264;9.770957;1899;-0.983467;0.315805
8475;1;4275;9.928629;1904;1.909451;0.225464
8475;1;4265;9.656068;1905;4.084966;0.169134
8475;1;4270;9.678449;1909;3.016444;0.266884
8475;1;4272;9.763306;1907;2.535309;0.262085
8475;9;4271;9.813523;1903;1.909451;0.501709
8475;10;4268;9.792174;1901;-0.983467;0.150803
8475;19;4272;9.613792;1918;1.570000;0.259299
8475;20;4272;9.613792;1918;1.570000;0.501891
8475;21;4271;9.864004;1901;0.887790;0.337411
8475;22;4269;9.837076;1899;-0.000796;0.431985
8475;22;4269;9.837076;1899;-0.000796;0.452844
8475;22;4269;9.837076;1899;-0.000796;0.089364
8475;22;4269;9.837076;1899;-0.000796;0.150674
8475;22;4269;9.837076;1899;-0.000796;0.270528
8475;22;4269;9.837076;1899;-0.000796;0.256843
8475;22;4269;9.837076;1899;-0.000796;0.412335
8475;38;4269;9.791190;1902;1.570000;0.347335
8476;0;4286;9.981513;1906;-0.053379;0.085356
8476;1;4286;9.949701;1901;-0.053379;0.246253
8476;1;4281;9.899353;1906;-1.232142;0.134917
8476;1;4295;10.021060;1904;1.106494;0.239313
8476;1;4291;9.893002;1913;2.278729;0.097223
8476;1;4286;9.798074;1917;3.090838;0.507042
8476;9;4288;9.982895;1909;2.278729;0.072911
8476;10;4289;10.000771;1907;1.106494;0.124489
8476;21;4285;9.976919;1908;-1.232142;0.311872
8476;22;4286;9.975865;1905;-0.053379;0.054692
8476;22;4286;9.975865;1905;-0.053379;0.507214
8476;22;4286;9.975865;1905;-0.053379;0.203558
8476;22;4286;9.975865;1905;-0.053379;0.334899
8476;22;4286;9.975865;1905;-0.053379;0.463323
8476;38;4286;9.952541;1908;1.570000;0.157881
8477;0;4284;10.066256;1887;-0.464408;0.362321
8477;1;4282;10.108635;1882;-0.464408;0.430309
8477;1;4288;10.094097;1887;1.070790;0.342357
8477;1;4278;10.159185;1887;-1.326447;0.239814
8477;1;4280;9.951118;1893;4.029383;0.458356
8477;1;4292;10.066012;1890;1.788838;0.027279
8477;1;4285;9.998382;1894;3.088214;0.285072
8477;9;4284;9.988129;1890;4.029383;0.202079
8477;10;4283;10.020872;1889;-1.326447;0.434963
8477;21;4286;10.038029;1888;1.070790;0.319284
8477;22;4283;10.109330;1886;-0.464408;0.458669
8477;22;4283;10.109330;1886;-0.464408;0.064916
8477;22;4283;10.109330;1886;-0.464408;0.476528
8477;22;4283;10.109330;1886;-0.464408;0.482219
8477;22;4283;10.109330;1886;-0.464408;0.449646
8477;22;4283;10.109330;1886;-0.464408;0.232139
8477;38;4285;10.007132;1889;1.570000;0.144252
8478;0;4299;9.875658;1919;-0.862864;0.462111
8478;1;4297;9.926666;1917;-0.862864;0.410570
8478;1;4303;9.870694;1915;0.446757;0.202157
8478;1;4304;9.813506;1918;1.070790;0.219321
8478;1;4295;9.869521;1923;4.160066;0.266979
8478;1;4304;9.770673;1925;2.408061;0.355306
8478;1;4300;9.836962;1929;3.097346;0.151761
8478;9;4299;9.894453;1921;4.160066;0.122760
8478;10;4301;9.849980;1919;1.070790;0.286903
8478;21;4301;9.870974;1918;0.446757;0.188121
8478;22;4298;9.875811;1919;-0.862864;0.260714
8478;22;4298;9.875811;1919;-0.862864;0.099041
8478;22;4298;9.875811;1919;-0.862864;0.052978
8478;22;4298;9.875811;1919;-0.862864;0.274852
8478;22;4298;9.875811;1919;-0.862864;0.466984
8478;22;4298;9.875811;1919;-0.862864;0.325905
8478;38;4300;9.883994;1920;1.570000;0.365350
8479;0;4286;9.679150;1926;-0.606283;0.310519
8479;1;4283;9.667156;1923;-0.606283;0.339564
8479;1;4287;9.717976;1924;-0.050754;0.368482
8479;1;4285;9.630479;1930;3.889257;0.354429
8479;1;4290;9.776044;1926;1.018474;0.490043
8479;1;4292;9.727862;1933;2.389950;0.497391
8479;9;4288;9.740511;1927;1.018474;0.429126
8479;10;4286;9.650955;1929;3.889257;0.488340
8479;19;4281;9.613151;1926;1.570000;0.328486
8479;20;4281;9.613151;1926;1.570000;0.151601
8479;21;4287;9.702684;1927;-0.050754;0.221967
8479;22;4285;9.650919;1925;-0.606283;0.203674
8479;22;4285;9.650919;1925;-0.606283;0.435044
8479;22;4285;9.650919;1925;-0.606283;0.145757
8479;22;4285;9.650919;1925;-0.606283;0.316260
8479;22;4285;9.650919;1925;-0.606283;0.467338
8479;38;4287;9.710255;1928;1.570000;0.030897
8480;0;4257;9.724357;1893;-0.165940;0.159102
8480;1;4257;9.753959;1892;-0.165940;0.343777
8480;1;4260;9.794625;1892;0.926613;0.405583
8480;1;4260;9.726987;1896;2.158126;0.200504
8480;1;4255;9.612375;1897;3.671058;0.154180
8480;9;4257;9.671955;1895;3.671058;0.466985
8480;10;4258;9.699751;1895;2.158126;0.321122
8480;19;4256;9.608927;1902;1.570000;0.034420
8480;20;4256;9.608927;1902;1.570000;0.460518
8480;21;4258;9.737395;1893;0.926613;0.160502
8480;22;4257;9.724357;1893;-0.165940;0.221493
8480;22;4257;9.724357;1893;-0.165940;0.034680
8480;22;4257;9.724357;1893;-0.165940;0.151069
8480;22;4257;9.724357;1893;-0.165940;0.205952
8480;38;4257;9.694442;1894;1.570000;0.457443
8481;0;4269;10.070348;1884;0.357996;0.276903
8481;1;4270;10.136232;1881;0.357996;0.111144
8481;1;4265;9.952525;1884;-1.360330;0.344825
8481;1;4272;10.151650;1886;1.815146;0.221692
8481;1;4265;9.970645;1888;4.068205;0.133950
8481;1;4269;10.015833;1890;3.140796;0.435149
8481;9;4268;10.080107;1886;4.068205;0.036036
8481;10;4270;10.142425;1885;1.815146;0.389993
8481;21;4268;10.079899;1885;-1.360330;0.265052
8481;22;4270;10.077984;1883;0.357996;0.500410
8481;22;4270;10.077984;1883;0.357996;0.223917
8481;22;4270;10.077984;1883;0.357996;0.028551
8481;22;4270;10.077984;1883;0.357996;0.346100
8481;22;4270;10.077984;1883;0.357996;0.185209
8481;38;4269;10.095792;1885;1.570000;0.441990
8482;0;4234;10.447781;1169;-0.876750;0.105278
8482;1;4232;10.635109;1167;-0.876750;0.234105
8482;1;4238;10.532776;1168;1.011528;0.254046
8482;1;4231;10.655825;1171;4.579216;0.248349
8482;1;4238;10.588821;1174;2.466125;0.322928
8482;1;4233;10.579337;1174;3.507993;0.062562
8482;9;4236;10.370922;1171;2.466125;0.364151
8482;10;4234;10.366310;1170;4.579216;0.333696
8482;21;4236;10.394083;1170;1.011528;0.085480
8482;22;4233;10.448486;1169;-0.876750;0.099232
8482;22;4233;10.448486;1169;-0.876750;0.138979
8482;22;4233;10.448486;1169;-0.876750;0.062267
8482;22;4233;10.448486;1169;-0.876750;0.402613
8482;22;4233;10.448486;1169;-0.876750;0.394185
8482;38;4235;10.383219;1170;1.570000;0.021375
8483;0;4250;10.300511;1206;-0.437392;0.031943
8483;1;4249;10.508845;1203;-0.437392;0.439154
8483;1;4253;10.242217;1203;0.506344;0.426900
8483;1;4245;10.616200;1205;-1.207459;0.269988
8483;1;4254;10.247330;1204;0.701535;0.447953
8483;1;4259;10.354565;1207;1.514679;0.100528
8483;1;4246;10.692709;1209;4.390002;0.274105
8483;1;4248;10.474890;1209;4.068205;0.098667
8483;1;4255;10.446523;1211;2.302913;0.060468
8483;1;4249;10.827860;1212;3.531429;0.134250
8483;9;4252;10.271990;1206;0.701535;0.362147
8483;10;4249;10.378047;1206;-1.207459;0.075068
8483;21;4252;10.271990;1206;0.506344;0.277461
8483;22;4250;10.253500;1205;-0.437392;0.333045
8483;22;4250;10.253500;1205;-0.437392;0.157628
8483;22;4250;10.253500;1205;-0.437392;0.180407
8483;22;4250;10.253500;1205;-0.437392;0.148065
8483;22;4250;10.253500;1205;-0.437392;0.057917
8483;22;4250;10.253500;1205;-0.437392;0.209483
8483;22;4250;10.253500;1205;-0.437392;0.391518
8483;22;4250;10.253500;1205;-0.437392;0.320033
8483;22;4250;10.253500;1205;-0.437392;0.128847
8483;38;4251;10.251954;1207;1.570000;0.024253
8484;0;4186;9.942641;1211;-0.675468;0.076372
8484;1;4184;9.919682;1209;-0.675468;0.441786
8484;1;4187;10.080006;1209;0.065773;0.351364
8484;1;4190;9.964070;1210;0.926613;0.337720
8484;1;4190;9.912966;1212;1.712071;0.052833
8484;1;4182;9.893967;1210;-1.200547;0.493961
8484;1;4187;9.965981;1216;3.217569;0.433483
8484;1;4190;9.996639;1217;2.497359;0.148106
8484;9;4188;9.948179;1212;1.712071;0.146061
8484;10;4188;9.904889;1211;0.926613;0.438412
8484;21;4187;9.950370;1211;0.065773;0.230661
8484;22;4186;9.947738;1210;-0.675468;0.322215
8484;22;4186;9.947738;1210;-0.675468;0.254979
8484;22;4186;9.947738;1210;-0.675468;0.393735
8484;22;4186;9.947738;1210;-0.675468;0.011558
8484;22;4186;9.947738;1210;-0.675468;0.173100
8484;22;4186;9.947738;1210;-0.675468;0.182004
8484;22;4186;9.947738;1210;-0.675468;0.311478
8484;38;4187;9.956709;1212;1.570000;0.065020
8485;0;4222;12.484585;1159;-0.942680;0.428776
8485;1;4220;12.155584;1158;-0.942680;0.180114
8485;1;4224;12.358559;1158;0.493185;0.247851
8485;1;4228;11.812125;1158;1.235422;0.033783
8485;1;4229;11.465802;1161;1.815146;0.313515
8485;1;4218;10.958544;1162;4.299331;0.187678
8485;1;4227;11.137196;1163;2.264843;0.276668
8485;1;4222;11.554910;1163;3.385785;0.426942
8485;9;4225;12.305306;1160;1.815146;0.027824
8485;10;4224;12.105185;1160;1.235422;0.134105
8485;21;4223;12.634122;1159;0.493185;0.237352
8485;22;4222;12.484585;1159;-0.942680;0.322040
8485;22;4222;12.484585;1159;-0.942680;0.158473
8485;22;4222;12.484585;1159;-0.942680;0.105820
8485;22;4222;12.484585;1159;-0.942680;0.096653
8485;22;4222;12.484585;1159;-0.942680;0.448433
8485;22;4222;12.484585;1159;-0.942680;0.437168
8485;22;4222;12.484585;1159;-0.942680;0.503676
8485;38;4223;12.696179;1160;1.570000;0.332797
8486;0;4174;10.153237;1195;-0.702979;0.294117
8486;1;4171;9.953710;1192;-0.702979;0.111706
8486;1;4176;10.127065;1194;0.210305;0.211375
8486;1;4174;10.337443;1197;-1.310825;0.430262
8486;1;4178;10.072103;1197;1.570178;0.504111
8486;1;4174;10.225972;1198;3.784361;0.332036
8486;1;4178;10.024457;1201;2.466125;0.345702
8486;9;4176;10.453372;1197;1.570178;0.178558
8486;10;4175;10.336666;1197;-1.310825;0.010103
8486;21;4175;10.312507;1196;0.210305;0.284443
8486;22;4173;10.189303;1194;-0.702979;0.484532
8486;22;4173;10.189303;1194;-0.702979;0.441063
8486;22;4173;10.189303;1194;-0.702979;0.186605
8486;22;4173;10.189303;1194;-0.702979;0.260931
8486;22;4173;10.189303;1194;-0.702979;0.464686
8486;22;4173;10.189303;1194;-0.702979;0.491037
8486;38;4175;10.336666;1197;1.570000;0.327003
8487;0;4210;10.291531;1238;-0.000796;0.497240
8487;1;4210;10.372066;1236;-0.000796;0.435295
8487;1;4207;10.242578;1239;-1.571415;0.091042
8487;1;4213;10.251228;1237;0.982120;0.344692
8487;1;4215;10.262993;1242;2.033790;0.297031
8487;1;4209;10.175520;1242;3.320656;0.050224
8487;9;4212;10.311280;1240;2.033790;0.477291
8487;10;4211;10.359578;1238;0.982120;0.275967
8487;21;4209;10.350694;1239;-1.571415;0.189552
8487;22;4210;10.291531;1238;-0.000796;0.117874
8487;22;4210;10.291531;1238;-0.000796;0.096020
8487;22;4210;10.291531;1238;-0.000796;0.344359
8487;22;4210;10.291531;1238;-0.000796;0.432290
8487;22;4210;10.291531;1238;-0.000796;0.367816
8487;38;4210;10.319211;1239;1.570000;0.482511
8488;0;4226;10.782832;1214;-0.833680;0.488565
8488;1;4224;11.068093;1212;-0.833680;0.333561
8488;1;4228;11.647923;1210;0.184558;0.199377
8488;1;4233;10.768645;1213;1.248409;0.143523
8488;1;4232;10.978877;1215;1.653318;0.072736
8488;1;4221;11.031747;1218;4.180001;0.042674
8488;1;4226;11.016332;1220;3.443697;0.073998
8488;9;4228;11.067300;1215;1.653318;0.324885
8488;10;4229;11.122339;1214;1.248409;0.032114
8488;21;4227;10.975686;1213;0.184558;0.481517
8488;22;4225;10.714488;1214;-0.833680;0.342343
8488;22;4225;10.714488;1214;-0.833680;0.197036
8488;22;4225;10.714488;1214;-0.833680;0.354741
8488;22;4225;10.714488;1214;-0.833680;0.413744
