7621;221;127;1;land;true;plains;6
7622;220;184;1;land;false;plains;6
7623;36;178;1;land;false;plains;6
7624;33;129;1;land;false;plains;6
7625;20;123;1;land;false;plains;6
7626;20;128;1;land;false;hills;6
7627;13;132;1;land;false;hills;6
7628;45;185;1;land;false;plains;6
7629;53;155;1;land;false;plains;6
7630;27;144;1;land;false;hills;6
7631;10;167;1;land;false;hills;6
7632;202;34;1;land;false;plains;6
7633;102;32;1;land;false;plains;6
7634;64;39;1;land;false;plains;6
7635;59;43;1;land;false;plains;6
7636;124;20;1;land;false;urban;6
7637;81;21;1;land;false;plains;6
7638;85;27;1;land;false;plains;6
7639;244;156;1;land;false;plains;6
7640;202;148;1;land;false;plains;6
7641;230;129;1;land;false;mountain;6
7642;236;181;1;land;false;mountain;6
7643;240;108;1;land;false;hills;6
7644;240;178;1;land;false;hills;6
7645;223;155;1;land;false;plains;6
7646;204;119;1;land;false;hills;6
7647;242;143;1;land;false;hills;6
7648;242;164;1;land;false;hills;6
7649;205;119;1;land;false;hills;6
7650;249;152;1;land;false;hills;6
7651;120;82;1;land;true;plains;6
7652;120;75;1;land;true;plains;6
7653;90;81;1;land;true;plains;6
7654;39;163;1;land;false;plains;6
7655;55;158;1;land;false;plains;6
7656;93;151;1;land;false;urban;6
7657;42;153;1;land;false;plains;6
7658;97;136;1;land;false;plains;6
7659;83;203;1;land;false;plains;6
7660;69;163;1;land;false;plains;6
7661;102;211;1;land;false;urban;6
7662;85;177;1;land;false;plains;6
7663;29;181;1;land;false;plains;6
7664;62;204;1;land;false;plains;6
7665;91;150;1;land;false;plains;6
7666;48;163;1;land;false;urban;6
7667;86;149;1;land;false;plains;6
7668;35;181;1;land;false;plains;6
7669;89;140;1;land;false;plains;6
7670;223;172;1;land;false;plains;6
7671;228;176;1;land;true;plains;6
7672;231;151;1;land;false;urban;6
7673;202;178;1;land;true;plains;6
7674;224;174;1;land;false;plains;6
7675;228;205;1;land;false;plains;6
7676;44;37;1;land;false;plains;6
7677;1;8;1;land;false;plains;6
7678;39;33;1;land;false;plains;6
7679;2;23;1;land;false;plains;6
7680;17;22;1;land;false;plains;6
7681;7;45;1;land;false;plains;6
7682;38;20;1;land;false;plains;6
7683;22;45;1;land;false;plains;6
7684;45;7;1;land;false;plains;6
7685;42;12;1;land;false;plains;6
7686;27;13;1;land;false;urban;6
7687;162;218;1;land;true;plains;6
7688;165;200;1;land;false;plains;6
7689;202;235;1;land;false;plains;6
7690;94;173;1;land;false;plains;6
7691;97;165;1;land;false;plains;6
7692;97;191;1;land;false;plains;6
7693;104;197;1;land;false;plains;6
7694;78;163;1;land;false;plains;6
7695;73;217;1;land;false;plains;6
7696;50;189;1;land;false;plains;6
7697;77;204;1;land;false;plains;6
7698;157;39;1;land;false;plains;6
7699;166;70;1;land;false;plains;6
7700;116;24;1;land;false;plains;6
7701;175;78;1;land;false;plains;6
7702;118;22;1;land;false;plains;6
7703;178;89;1;land;false;plains;6
7704;170;32;1;land;false;hills;6
7705;144;79;1;land;false;plains;6
7706;125;72;1;land;false;plains;6
7707;154;65;1;land;false;plains;6
7708;180;33;1;land;false;plains;6
7709;188;83;1;land;false;plains;6
7710;180;41;1;land;false;plains;6
7711;176;87;1;land;false;plains;6
7712;180;90;1;land;false;plains;6
7713;190;70;1;land;false;plains;6
7714;190;67;1;land;false;plains;6
7715;133;70;1;land;false;plains;6
7716;171;68;1;land;false;urban;6
7717;179;74;1;land;false;plains;6
7718;166;93;1;land;false;hills;6
7719;142;66;1;land;false;plains;6
7720;139;81;1;land;false;plains;6
7721;157;80;1;land;false;urban;6
7722;171;13;1;land;false;plains;6
7723;120;78;1;land;false;plains;6
7724;156;42;1;land;false;plains;6
7725;185;82;1;land;false;plains;6
7726;173;14;1;land;false;plains;6
7727;148;184;1;land;false;plains;6
7728;114;176;1;land;false;plains;6
7729;171;46;1;land;false;plains;6
7730;176;59;1;land;false;plains;6
7731;143;25;1;land;false;plains;6
7732;191;60;1;land;false;plains;6
7733;160;69;1;land;false;plains;6
7734;156;90;1;land;false;plains;6
7735;159;47;1;land;false;plains;6
7736;168;89;1;land;false;plains;6
7737;122;84;1;land;false;plains;6
7738;111;185;1;land;false;plains;6
7739;132;243;1;land;false;plains;6
7740;75;226;1;land;true;plains;6
7741;97;237;1;land;false;plains;6
7742;53;230;1;land;false;plains;6
7743;89;229;1;land;false;plains;6
7744;111;192;1;land;false;plains;6
7745;105;202;1;land;false;plains;6
7746;81;209;1;land;false;plains;6
7747;57;193;1;land;false;plains;6
7748;57;178;1;land;false;plains;6
7749;67;224;1;land;true;plains;6
7750;93;198;1;land;false;plains;6
7751;130;209;1;land;false;plains;6
7752;70;239;1;land;false;plains;6
7753;84;172;1;land;false;plains;6
7754;114;202;1;land;false;plains;6
7755;92;223;1;land;false;plains;6
7756;107;169;1;land;false;plains;6
7757;66;191;1;land;false;plains;6
7758;118;169;1;land;false;plains;6
7759;114;201;1;land;false;plains;6
7760;76;167;1;land;false;plains;6
7761;33;84;1;land;false;plains;6
7762;67;74;1;land;false;plains;6
7763;53;116;1;land;false;plains;6
7764;55;51;1;land;false;plains;6
7765;75;74;1;land;false;urban;6
7766;46;118;1;land;false;plains;6
7767;247;15;1;land;false;hills;6
7768;239;10;1;land;false;plains;6
7769;243;22;1;land;false;plains;6
7770;220;36;1;land;false;plains;6
7771;249;5;1;land;false;plains;6
7772;239;32;1;land;false;plains;6
7773;244;15;1;land;false;hills;6
7774;228;33;1;land;false;plains;6
7775;210;175;1;land;false;plains;6
7776;245;109;1;land;false;hills;6
7777;225;154;1;land;false;plains;6
7778;249;179;1;land;false;plains;6
7779;223;137;1;land;false;plains;6
7780;245;180;1;land;false;plains;6
7781;207;164;1;land;false;plains;6
7782;252;115;1;land;false;mountain;6
7783;249;159;1;land;false;plains;6
7784;66;209;1;land;false;plains;6
7785;20;172;1;land;false;plains;6
7786;58;218;1;land;false;plains;6
7787;68;178;1;land;false;plains;6
7788;6;197;1;land;false;plains;6
7789;48;209;1;land;false;plains;6
7790;16;161;1;land;false;plains;6
7791;12;199;1;land;false;plains;6
7792;24;167;1;land;false;plains;6
7793;48;218;1;land;false;plains;6
7794;94;14;1;land;false;plains;6
7795;115;58;1;land;false;hills;6
7796;92;18;1;land;false;plains;6
7797;66;61;1;land;false;hills;6
7798;83;44;1;land;false;plains;6
7799;136;65;1;land;false;hills;6
7800;68;22;1;land;false;hills;6
7801;138;42;1;land;false;hills;6
7802;73;72;1;land;false;plains;6
7803;22;220;1;land;true;plains;6
7804;44;241;1;land;true;plains;6
7805;36;218;1;land;true;plains;6
7806;45;241;1;land;true;plains;6
7807;59;232;1;land;true;plains;6
7808;49;214;1;land;true;plains;6
7809;215;225;1;land;true;plains;6
7810;188;221;1;land;false;plains;6
7811;179;214;1;land;false;plains;6
7812;196;243;1;land;true;plains;6
7813;188;220;1;land;false;plains;6
7814;198;205;1;land;true;plains;6
7815;222;82;1;land;false;plains;6
7816;210;78;1;land;true;urban;6
7817;225;55;1;land;false;plains;6
7818;212;46;1;land;false;plains;6
7819;235;43;1;land;false;plains;6
7820;202;84;1;land;false;plains;6
7821;247;43;1;land;false;plains;6
7822;142;159;1;land;true;plains;6
7823;114;220;1;land;true;plains;6
7824;101;47;1;land;false;hills;6
7825;124;5;1;land;false;plains;6
7826;97;59;1;land;false;plains;6
7827;85;20;1;land;false;plains;6
7828;123;74;1;land;false;plains;6
7829;73;44;1;land;false;plains;6
7830;140;51;1;land;false;plains;6
7831;133;29;1;land;false;plains;6
7832;118;75;1;land;false;plains;6
7833;129;44;1;land;false;plains;6
7834;131;28;1;land;false;plains;6
7835;73;49;1;land;false;hills;6
7836;59;218;1;land;false;plains;6
7837;91;161;1;land;false;plains;6
7838;81;155;1;land;true;plains;6
7839;76;215;1;land;true;plains;6
7840;84;146;1;land;false;plains;6
7841;201;130;1;land;false;plains;6
7842;168;90;1;land;false;plains;6
7843;221;131;1;land;false;plains;6
7844;162;139;1;land;false;mountain;6
7845;224;160;1;land;false;plains;6
7846;158;96;1;land;false;plains;6
7847;169;123;1;land;false;plains;6
7848;214;120;1;land;false;plains;6
7849;212;159;1;land;false;hills;6
7850;200;139;1;land;false;hills;6
7851;228;142;1;land;false;hills;6
7852;200;123;1;land;false;plains;6
7853;187;97;1;land;false;plains;6
7854;172;107;1;land;false;plains;6
7855;179;120;1;land;false;hills;6
7856;204;93;1;land;false;plains;6
7857;225;134;1;land;false;plains;6
7858;198;130;1;land;false;mountain;6
7859;208;108;1;land;false;plains;6
7860;194;96;1;land;false;plains;6
7861;163;125;1;land;false;plains;6
7862;160;101;1;land;false;plains;6
7863;177;158;1;land;false;plains;6
7864;199;100;1;land;false;plains;6
7865;194;97;1;land;false;plains;6
7866;175;109;1;land;false;plains;6
7867;185;115;1;land;false;hills;6
7868;23;232;1;land;false;plains;6
7869;30;239;1;land;false;plains;6
7870;243;72;1;land;false;plains;6
7871;240;65;1;land;false;plains;6
7872;240;47;1;land;false;plains;6
7873;243;88;1;land;false;plains;6
7874;225;116;1;land;false;plains;6
7875;232;108;1;land;false;plains;6
7876;253;76;1;land;false;plains;6
7877;220;88;1;land;false;mountain;6
7878;207;105;1;land;false;plains;6
7879;217;73;1;land;false;plains;6
7880;253;66;1;land;false;plains;6
7881;234;155;1;land;true;plains;6
7882;252;154;1;land;true;plains;6
7883;208;142;1;land;true;plains;6
7884;140;8;1;land;false;plains;6
7885;141;49;1;land;false;plains;6
7886;144;5;1;land;false;plains;6
7887;165;24;1;land;false;plains;6
7888;140;27;1;land;false;plains;6
7889;161;9;1;land;false;plains;6
7890;6;242;1;land;true;plains;6
7891;15;252;1;land;true;plains;6
7892;6;245;1;land;false;plains;6
7893;18;227;1;land;false;plains;6
7894;148;220;1;land;false;plains;6
7895;139;197;1;land;false;plains;6
7896;195;200;1;land;false;plains;6
7897;242;67;1;land;false;plains;6
7898;224;91;1;land;false;urban;6
7899;232;95;1;land;false;plains;6
7900;225;88;1;land;false;plains;6
7901;207;80;1;land;false;plains;6
7902;246;61;1;land;false;plains;6
7903;227;44;1;land;false;plains;6
7904;236;80;1;land;false;urban;6
7905;203;63;1;land;false;plains;6
7906;240;77;1;land;false;plains;6
7907;241;79;1;land;false;plains;6
7908;248;72;1;land;false;hills;6
7909;252;42;1;land;false;plains;6
7910;6;31;1;land;false;plains;6
7911;49;77;1;land;false;plains;6
7912;35;95;1;land;false;hills;6
7913;20;48;1;land;false;plains;6
7914;23;28;1;land;false;hills;6
7915;114;143;1;land;false;plains;6
7916;141;122;1;land;false;plains;6
7917;142;106;1;land;false;plains;6
7918;105;100;1;land;false;hills;6
7919;125;142;1;land;false;plains;6
7920;106;120;1;land;false;plains;6
7921;172;70;1;land;false;plains;6
7922;170;110;1;land;false;plains;6
7923;108;116;1;land;false;plains;6
7924;108;108;1;land;false;plains;6
7925;110;123;1;land;false;plains;6
7926;141;109;1;land;false;plains;6
7927;117;66;1;land;false;plains;6
7928;122;137;1;land;false;plains;6
7929;18;134;1;land;false;plains;6
7930;29;97;1;land;false;plains;6
7931;90;86;1;land;false;plains;6
7932;88;64;1;land;false;plains;6
7933;56;71;1;land;false;plains;6
7934;42;72;1;land;false;plains;6
7935;66;130;1;land;false;plains;6
7936;51;78;1;land;false;plains;6
7937;75;83;1;land;false;plains;6
7938;88;116;1;land;false;hills;6
7939;87;133;1;land;false;plains;6
7940;233;94;1;land;false;hills;6
7941;209;19;1;land;false;hills;6
7942;253;86;1;land;false;plains;6
7943;236;60;1;land;false;plains;6
7944;236;21;1;land;false;plains;6
7945;233;37;1;land;false;plains;6
7946;239;68;1;land;false;plains;6
7947;208;16;1;land;false;plains;6
7948;233;91;1;land;false;plains;6
7949;213;38;1;land;false;plains;6
7950;6;42;1;land;false;hills;6
7951;22;19;1;land;false;plains;6
7952;45;35;1;land;false;hills;6
7953;39;38;1;land;false;hills;6
7954;82;83;1;land;false;plains;6
7955;197;183;1;land;false;plains;6
7956;219;239;1;land;false;plains;6
7957;212;193;1;land;false;plains;6
7958;176;243;1;land;false;plains;6
7959;205;198;1;land;false;hills;6
7960;235;228;1;land;false;plains;6
7961;219;251;1;land;false;plains;6
7962;197;246;1;land;false;plains;6
7963;229;186;1;land;false;plains;6
7964;175;212;1;land;false;plains;6
7965;244;240;1;land;false;plains;6
7966;186;210;1;land;false;hills;6
7967;170;188;1;land;false;hills;6
7968;238;187;1;land;false;plains;6
7969;248;208;1;land;false;plains;6
7970;241;178;1;land;false;plains;6
7971;207;181;1;land;false;plains;6
7972;214;189;1;land;false;plains;6
7973;176;181;1;land;false;plains;6
7974;179;244;1;land;false;plains;6
7975;211;252;1;land;false;plains;6
7976;243;208;1;land;false;plains;6
7977;221;243;1;land;false;hills;6
7978;172;193;1;land;false;plains;6
7979;223;224;1;land;false;plains;6
7980;190;235;1;land;false;plains;6
7981;207;177;1;land;false;plains;6
7982;237;238;1;land;false;plains;6
7983;230;223;1;land;false;plains;6
7984;240;203;1;land;false;plains;6
7985;196;181;1;land;false;plains;6
7986;215;226;1;land;false;plains;6
7987;219;221;1;land;false;hills;6
7988;180;254;1;land;false;plains;6
7989;183;237;1;land;false;plains;6
7990;179;212;1;land;false;plains;6
7991;242;233;1;land;false;plains;6
7992;82;208;1;land;false;plains;6
7993;87;178;1;land;false;hills;6
7994;97;170;1;land;false;plains;6
7995;71;230;1;land;false;plains;6
7996;126;195;1;land;false;plains;6
7997;116;180;1;land;false;plains;6
7998;130;219;1;land;false;plains;6
7999;132;199;1;land;false;plains;6
8000;115;168;1;land;false;urban;6
8001;81;225;1;land;false;plains;6
8002;86;179;1;land;false;plains;6
8003;98;217;1;land;false;plains;6
8004;4;222;1;land;false;plains;6
8005;234;64;1;land;true;plains;6
8006;167;28;1;land;false;hills;6
8007;208;31;1;land;false;hills;6
8008;210;96;1;land;false;hills;6
8009;186;59;1;land;false;hills;6
8010;139;213;1;land;false;plains;6
8011;155;193;1;land;false;plains;6
8012;193;224;1;land;false;hills;6
8013;171;195;1;land;false;plains;6
8014;127;213;1;land;false;plains;6
8015;162;173;1;land;false;plains;6
8016;146;196;1;land;false;plains;6
8017;193;166;1;land;false;plains;6
8018;197;203;1;land;false;plains;6
8019;138;237;1;land;false;plains;6
8020;144;168;1;land;false;plains;6
8021;162;167;1;land;false;plains;6
8022;131;192;1;land;false;plains;6
8023;184;227;1;land;false;plains;6
8024;192;225;1;land;false;plains;6
8025;175;211;1;land;false;plains;6
8026;61;140;1;land;false;plains;6
8027;62;140;1;land;false;plains;6
8028;57;149;1;land;false;plains;6
8029;31;181;1;land;false;plains;6
8030;27;133;1;land;false;plains;6
8031;20;171;1;land;false;plains;6
8032;18;154;1;land;false;plains;6
8033;57;147;1;land;false;plains;6
8034;38;169;1;land;false;urban;6
8035;60;174;1;land;false;plains;6
8036;72;254;1;land;false;plains;6
8037;88;240;1;land;false;plains;6
8038;44;217;1;land;false;plains;6
8039;79;221;1;land;false;plains;6
8040;81;216;1;land;false;plains;6
8041;57;214;1;land;true;plains;6
8042;47;253;1;land;true;plains;6
8043;36;237;1;land;false;plains;6
8044;68;238;1;land;true;plains;6
8045;47;240;1;land;false;plains;6
8046;99;248;1;land;false;plains;6
8047;104;236;1;land;false;plains;6
8048;50;123;1;land;false;plains;6
8049;117;69;1;land;false;plains;6
8050;249;76;1;land;false;plains;6
8051;246;40;1;land;false;plains;6
8052;219;85;1;land;false;plains;6
8053;254;64;1;land;false;hills;6
8054;252;61;1;land;false;plains;6
8055;222;45;1;land;false;plains;6
8056;238;107;1;land;false;hills;6
8057;216;94;1;land;false;plains;6
8058;220;56;1;land;false;hills;6
8059;219;62;1;land;false;plains;6
8060;245;66;1;land;false;plains;6
8061;225;51;1;land;false;plains;6
8062;209;76;1;land;false;plains;6
8063;232;93;1;land;false;hills;6
8064;227;64;1;land;false;plains;6
8065;244;80;1;land;false;plains;6
8066;237;96;1;land;false;hills;6
8067;237;70;1;land;false;plains;6
8068;224;113;1;land;false;plains;6
8069;244;101;1;land;false;plains;6
8070;215;85;1;land;false;plains;6
8071;232;57;1;land;false;plains;6
8072;129;201;1;land;false;jungle;6
8073;131;144;1;land;false;jungle;6
8074;112;170;1;land;false;jungle;6
8075;122;148;1;land;false;jungle;6
8076;83;145;1;land;false;jungle;6
8077;112;139;1;land;false;jungle;6
8078;85;192;1;land;false;jungle;6
8079;108;189;1;land;false;jungle;6
8080;130;191;1;land;false;jungle;6
8081;122;143;1;land;true;jungle;6
8082;87;205;1;land;true;jungle;6
8083;110;208;1;land;false;jungle;6
8084;137;176;1;land;false;jungle;6
8085;88;207;1;land;false;hills;6
8086;115;200;1;land;false;jungle;6
8087;126;184;1;land;false;jungle;6
8088;132;197;1;land;false;jungle;6
8089;139;155;1;land;true;jungle;6
8090;80;187;1;land;false;jungle;6
8091;94;182;1;land;false;jungle;6
8092;89;147;1;land;true;jungle;6
8093;112;206;1;land;true;jungle;6
8094;71;195;1;land;false;jungle;6
8095;98;176;1;land;false;jungle;6
8096;126;164;1;land;false;hills;6
8097;91;206;1;land;false;jungle;6
8098;100;201;1;land;false;jungle;6
8099;109;160;1;land;false;jungle;6
8100;90;148;1;land;false;jungle;6
8101;142;142;1;land;true;jungle;6
8102;89;142;1;land;false;jungle;6
8103;96;200;1;land;false;jungle;6
8104;135;168;1;land;true;jungle;6
8105;84;158;1;land;false;jungle;6
8106;73;165;1;land;false;hills;6
8107;142;174;1;land;false;jungle;6
8108;98;169;1;land;false;hills;6
8109;108;167;1;land;false;jungle;6
8110;71;189;1;land;false;jungle;6
8111;119;161;1;land;false;jungle;6
8112;39;151;1;land;false;hills;6
8113;49;205;1;land;false;plains;6
8114;21;160;1;land;false;plains;6
8115;20;191;1;land;false;plains;6
8116;205;225;1;land;false;jungle;6
8117;233;227;1;land;false;jungle;6
8118;245;229;1;land;false;jungle;6
8119;237;232;1;land;false;jungle;6
8120;205;254;1;land;false;jungle;6
8121;222;248;1;land;false;jungle;6
8122;200;232;1;land;false;jungle;6
8123;195;222;1;land;false;jungle;6
8124;222;219;1;land;false;jungle;6
8125;234;239;1;land;false;jungle;6
8126;215;249;1;land;false;jungle;6
8127;243;222;1;land;false;jungle;6
8128;229;223;1;land;false;jungle;6
8129;194;216;1;land;false;hills;6
8130;228;248;1;land;false;jungle;6
8131;245;218;1;land;false;jungle;6
8132;202;218;1;land;false;jungle;6
8133;191;223;1;land;false;jungle;6
8134;197;226;1;land;false;hills;6
8135;210;248;1;land;false;jungle;6
8136;230;246;1;land;false;jungle;6
8137;223;222;1;land;false;jungle;6
8138;216;254;1;land;false;jungle;6
8139;193;231;1;land;false;jungle;6
8140;228;239;1;land;false;jungle;6
8141;230;229;1;land;false;jungle;6
8142;231;223;1;land;false;jungle;6
8143;245;211;1;land;false;jungle;6
8144;214;237;1;land;false;jungle;6
8145;236;219;1;land;false;jungle;6
8146;238;98;1;land;false;plains;6
8147;170;95;1;land;false;plains;6
8148;224;138;1;land;false;plains;6
8149;194;123;1;land;false;plains;6
8150;206;106;1;land;false;plains;6
8151;117;239;1;land;false;plains;6
8152;208;48;1;land;false;plains;3
8153;242;15;1;land;false;plains;3
8154;207;0;1;land;false;plains;3
8155;233;22;1;land;false;plains;3
8156;211;28;1;land;false;plains;3
8157;212;51;1;land;false;plains;3
8158;245;10;1;land;false;plains;3
8159;226;58;1;land;false;plains;3
8160;121;89;1;land;false;plains;3
8161;122;104;1;land;false;plains;3
8162;160;88;1;land;false;plains;3
8163;115;75;1;land;true;plains;3
8164;165;77;1;land;false;plains;3
8165;170;55;1;land;false;urban;3
8166;167;71;1;land;false;plains;3
8167;156;59;1;land;false;plains;3
8168;187;46;1;land;false;plains;3
8169;175;110;1;land;false;plains;3
8170;116;89;1;land;false;plains;3
8171;150;117;1;land;true;plains;3
8172;165;92;1;land;false;plains;3
8173;169;46;1;land;false;plains;3
